1898,129,552
1899,702,1128
1900,145,5100
1901,91,7527
1902,930,4662
1903,760,9131
1904,948,78
1905,378,6326
1906,541,5889
1907,71,724
1908,854,4673
1909,833,4890
1910,126,5150
1911,813,7925
1912,466,8674
1913,359,5107
1914,918,2989
1915,973,1006
1916,368,2315
1917,722,6900
1918,454,5678
1919,638,1537
1920,613,5471
1921,909,3630
1922,669,8185
1923,502,3185
1924,775,2233
1925,941,2431
1926,307,7775
1927,899,9486
1928,871,9823
1929,13,5257
1930,380,2751
1931,827,3877
1932,718,7685
1933,266,9894
1934,874,392
1935,878,738
1936,145,4743
1937,293,9824
1938,256,1376
1939,926,7966
1940,994,8636
1941,780,8990
1942,281,4655
1943,759,261
1944,232,8839
1945,290,7209
1946,258,8662
1947,577,2690
1948,61,4072
1949,218,5824
1950,52,9707
1951,180,3202
1952,408,9774
1953,112,3874
1954,279,5928
1955,512,2841
1956,407,6210
1957,325,2799
1958,610,164
1959,5,9527
1960,63,5301
1961,477,4062
1962,900,4423
1963,999,7259
1964,868,6520
1965,980,6041
1966,438,9503
1967,591,9671
1968,746,6179
1969,198,6141
1970,795,676
1971,5,1334
1972,75,3004
1973,726,8925
1974,687,1724
1975,627,3880
1976,135,1197
1977,41,5453
1978,736,9189
1979,514,5689
1980,821,745
1981,545,7985
1982,791,9556
1983,403,5733
1984,763,9240
1985,251,276
1986,816,8232
1987,59,3986
1988,175,1683
1989,14,4848
1990,240,8167
1991,773,8632
1992,444,8969
1993,979,6686
1994,567,9458
1995,57,7481
1996,940,9954
1997,887,2943
1998,743,7222
1999,32,8402
2000,641,7818
2001,326,5333
2002,626,6019
2003,559,3974
2004,379,6060
2005,219,4928
2006,206,8822
2007,557,2600
2008,579,6003
2009,464,5662
2010,549,7859
2011,105,6927
2012,603,9106
2013,266,5400
2014,995,2061
2015,81,9390
2016,782,6114
2017,484,8067
2018,769,1658
2019,590,6348
2020,211,3599
2021,678,2234
2022,213,4554
2023,848,9370
2024,574,1715
2025,887,7613
2026,541,4686
2027,984,4816
2028,602,6119
2029,690,3900
2030,845,7110
2031,122,1532
2032,918,8150
2033,811,3163
2034,531,7587
2035,804,6460
2036,751,4484
2037,533,7041
2038,727,9961
2039,364,6015
2040,535,7016
2041,810,4222
2042,100,681
2043,302,4886
2044,633,8077
2045,160,4749
2046,453,5620
2047,2,4684
2048,921,1232
2049,438,7392
2050,530,2495
2051,951,6828
2052,401,7010
2053,87,4102
2054,597,6506
2055,662,508
2056,789,6867
2057,129,7264
2058,984,7425
2059,647,613
2060,823,1697
2061,699,4184
2062,818,6463
2063,299,717
2064,323,2448
2065,465,8632
2066,334,9191
2067,162,6402
2068,357,7298
2069,913,4270
2070,57,4952
2071,282,8131
2072,546,4515
2073,795,8577
2074,143,6456
2075,702,9541
2076,117,677
2077,97,5985
2078,735,7610
2079,380,1114
2080,942,3302
2081,250,5706
2082,987,4822
2083,123,1408
2084,61,961
2085,191,5062
2086,267,110
2087,142,9385
2088,778,9966
2089,685,2098
2090,655,7779
2091,304,9839
2092,865,4599
2093,758,449
2094,976,6500
2095,419,3757
2096,212,3861
2097,268,3082
2098,583,714
2099,939,3083
2100,892,6139
2101,177,2271
2102,155,4687
2103,923,6514
2104,481,1396
2105,624,7446
2106,718,765
2107,467,6361
2108,129,5911
2109,983,5362
2110,836,2100
2111,62,8281
2112,563,7284
2113,360,2
2114,217,7901
2115,135,3338
2116,975,2667
2117,467,7167
2118,836,4872
2119,502,8260
2120,893,6420
2121,958,6979
2122,380,6590
2123,385,3691
2124,176,6000
2125,391,2713
2126,297,2102
2127,500,1390
2128,747,8332
2129,66,899
2130,28,261
2131,290,6983
2132,75,4070
2133,630,5836
2134,56,1367
2135,663,1501
2136,76,4006
2137,822,3302
2138,119,1956
2139,716,8386
2140,222,6386
2141,995,8691
2142,364,3248
2143,710,6909
2144,407,9411
2145,638,2848
2146,458,4190
2147,802,6553
2148,982,2621
2149,431,9197
2150,437,6387
2151,282,9107
2152,831,6463
2153,137,6649
2154,147,7819
2155,697,995
2156,121,955
2157,726,750
2158,442,2690
2159,712,9442
2160,614,9596
2161,399,5893
2162,522,1091
2163,902,2015
2164,163,9277
2165,82,1694
2166,789,2767
2167,476,8267
2168,213,3231
2169,140,7208
2170,349,2375
2171,665,6977
2172,871,2948
2173,338,2611
2174,789,7036
2175,413,3701
2176,928,4356
2177,138,3209
2178,316,3394
2179,602,7320
2180,182,4466
2181,712,6198
2182,266,2359
2183,429,4660
2184,763,2945
2185,298,8866
2186,82,1220
2187,566,3691
2188,454,6197
2189,522,93
2190,551,5467
2191,132,8729
2192,422,4745
2193,479,4689
2194,485,7304
2195,279,755
2196,538,2216
2197,324,1005
2198,403,9519
2199,32,8362
2200,714,1030
2201,803,4216
2202,215,4418
2203,594,2545
2204,831,3756
2205,291,5180
2206,786,861
2207,72,5292
2208,923,204
2209,867,8638
2210,849,7021
2211,891,4768
2212,749,1109
2213,638,8284
2214,140,112
2215,861,1655
2216,534,8566
2217,332,7599
2218,31,2795
2219,481,794
2220,127,1705
2221,916,7732
2222,252,7615
2223,844,6717
2224,906,8729
2225,6,7212
2226,186,710
2227,892,2802
2228,709,9609
2229,834,3614
2230,517,7608
2231,795,6651
2232,154,8039
2233,16,5278
2234,462,1316
2235,744,7326
2236,4,683
2237,960,7560
2238,562,8120
2239,26,8850
2240,543,431
2241,389,4836
2242,530,8821
2243,439,2984
2244,962,6822
2245,672,4188
2246,199,5801
2247,953,8272
2248,74,8402
2249,685,4835
2250,246,6716
2251,731,9712
2252,713,9037
2253,246,2400
2254,571,1920
2255,405,947
2256,1,6749
2257,819,7028
2258,329,4584
2259,132,6418
2260,564,3763
2261,856,105
2262,282,7916
2263,682,1466
2264,685,6158
2265,584,1460
2266,545,1194
2267,829,5644
2268,105,2398
2269,89,3411
2270,76,4666
2271,111,1698
2272,439,5201
2273,482,8895
2274,385,8271
2275,254,3197
2276,657,9208
2277,583,2221
2278,907,7279
2279,366,2796
2280,420,8805
2281,425,2750
2282,744,1571
2283,985,4718
2284,820,7676
2285,880,1825
2286,108,4588
2287,553,30
2288,527,9775
2289,583,1088
2290,118,9469
2291,672,7756
2292,387,948
2293,499,3813
2294,997,8276
2295,779,645
2296,765,8601
2297,975,9888
2298,489,8371
2299,136,6993
2300,827,5635
2301,48,4915
2302,860,5033
2303,775,569
2304,152,3362
2305,602,4635
2306,4,5987
2307,92,9655
2308,536,9547
2309,901,6593
2310,361,6991
2311,913,9343
2312,187,2801
2313,7,7069
2314,916,7274
2315,523,3965
2316,711,3602
2317,414,128
2318,835,1949
2319,610,9724
2320,666,2611
2321,680,9849
2322,363,6190
2323,652,5493
2324,921,6315
2325,96,736
2326,981,1935
2327,447,1810
2328,460,5916
2329,989,9827
2330,962,5262
2331,905,9550
2332,677,343
2333,469,9353
2334,40,9590
2335,77,3874
2336,287,6884
2337,993,2940
2338,665,8446
2339,172,8393
2340,525,1241
2341,781,6759
2342,209,4310
2343,910,1513
2344,399,2448
2345,323,7324
2346,99,8227
2347,23,2181
2348,982,6534
2349,929,7606
2350,860,5784
2351,840,4748
2352,907,472
2353,881,3674
2354,392,8994
2355,127,6395
2356,93,8790
2357,370,9901
2358,439,3119
2359,92,2599
2360,448,5396
2361,995,4367
2362,391,4618
2363,485,9049
2364,987,2469
2365,776,6818
2366,132,9487
2367,415,5301
2368,895,934
2369,606,4133
2370,937,4653
2371,521,9223
2372,899,8665
2373,34,2724
2374,723,2581
2375,4,2703
2376,124,4028
2377,192,3466
2378,139,9169
2379,747,3792
2380,431,3624
2381,452,3935
2382,414,4491
2383,954,8580
2384,525,5579
2385,122,8709
2386,794,9721
2387,312,4171
2388,604,2586
2389,891,970
2390,942,1156
2391,299,4776
2392,684,4932
2393,357,2538
2394,582,5679
2395,934,8122
2396,307,8918
2397,928,652
2398,331,3809
2399,679,1054
2400,432,5546
2401,793,1533
2402,953,330
2403,657,7282
2404,201,5909
2405,106,974
2406,273,5425
2407,8,3068
2408,32,2939
2409,762,450
2410,462,5271
2411,499,9459
2412,981,696
2413,761,3122
2414,774,4425
2415,968,5234
2416,357,4266
2417,999,4360
2418,4,6406
2419,624,580
2420,936,5265
2421,590,5203
2422,914,6731
2423,592,206
2424,419,8158
2425,307,2173
2426,914,4370
2427,589,9367
2428,464,3830
2429,661,9636
2430,493,9843
2431,342,5236
2432,661,3389
2433,978,6940
2434,505,4539
2435,688,9222
2436,762,1761
2437,859,5939
2438,671,3246
2439,722,5626
2440,536,7133
2441,931,7868
2442,3,9330
2443,350,8034
2444,801,1272
2445,541,8070
2446,69,7987
2447,665,6206
2448,199,2198
2449,281,4365
2450,457,4378
2451,471,4219
2452,193,3395
2453,442,1468
2454,159,1510
2455,853,4515
2456,761,7032
2457,499,7089
2458,937,489
2459,688,6077
2460,352,166
2461,492,3475
2462,471,7157
2463,475,3364
2464,658,4089
2465,64,3804
2466,616,5866
2467,180,2588
2468,959,8478
2469,340,6395
2470,95,6852
2471,442,7323
2472,554,2081
2473,883,6669
2474,653,4403
2475,970,8104
2476,788,4343
2477,59,1621
2478,510,3798
2479,921,2434
2480,257,4987
2481,476,6083
2482,616,878
2483,379,9404
2484,244,7480
2485,87,7901
2486,334,5257
2487,16,4804
2488,450,2789
2489,670,6359
2490,725,975
2491,149,6229
2492,151,6405
2493,104,7482
2494,847,4399
2495,329,2621
2496,370,908
2497,626,1937
2498,528,3735
2499,99,9258
2500,895,666
2501,584,1391
2502,173,2351
2503,945,2898
2504,434,1432
2505,596,6934
2506,492,4171
2507,497,4838
2508,756,3476
2509,712,9577
2510,380,5146
2511,426,6622
2512,374,8380
2513,981,3387
2514,750,4138
2515,519,7292
2516,838,1590
2517,492,7634
2518,839,4522
2519,534,8927
2520,563,929
2521,910,2847
2522,552,4029
2523,392,3889
2524,732,4189
2525,317,391
2526,91,6167
2527,531,1292
2528,181,7461
2529,524,142
2530,463,8253
2531,226,5142
2532,51,8907
2533,303,4515
2534,463,2988
2535,746,3419
2536,409,8693
2537,785,3522
2538,182,6182
2539,859,4048
2540,45,2002
2541,864,1541
2542,336,709
2543,894,156
2544,959,405
2545,986,4174
2546,506,3362
2547,392,9321
2548,769,1151
2549,725,9206
2550,508,4982
2551,758,2490
2552,501,4351
2553,38,2159
2554,99,7370
2555,898,5209
2556,783,6894
2557,447,8326
2558,522,3854
2559,964,2509
2560,647,6933
2561,655,8308
2562,460,5621
2563,934,8881
2564,92,3332
2565,986,5572
2566,962,8622
2567,925,1986
2568,531,5687
2569,985,9609
2570,843,3773
2571,188,9104
2572,383,7696
2573,887,6907
2574,830,8848
2575,325,8131
2576,113,4413
2577,446,5139
2578,46,1158
2579,71,3963
2580,634,4822
2581,888,5763
2582,428,5549
2583,290,5216
2584,3,1431
2585,200,6634
2586,361,537
2587,400,9819
2588,172,4892
2589,176,9824
2590,426,2507
2591,282,2834
2592,834,6744
2593,12,4549
2594,836,5107
2595,570,6301
2596,627,4143
2597,540,2930
2598,397,9573
2599,905,1288
2600,269,8993
2601,72,4809
2602,712,7241
2603,338,519
2604,495,2029
2605,180,2183
2606,498,27
2607,815,2791
2608,700,5411
2609,239,859
2610,757,6529
2611,235,2355
2612,724,8712
2613,224,8735
2614,515,2502
2615,963,2861
2616,342,1348
2617,840,2792
2618,707,2128
2619,555,5393
2620,49,7048
2621,675,9502
2622,743,6954
2623,835,2776
2624,772,7042
2625,364,2740
2626,587,5555
2627,55,324
2628,686,7269
2629,102,6500
2630,415,3072
2631,631,3079
2632,470,3342
2633,860,4492
2634,2,4347
2635,716,2988
2636,230,3940
2637,328,9983
2638,373,7959
2639,308,6229
2640,769,6322
2641,543,5752
2642,202,1458
2643,706,2085
2644,858,3768
2645,179,4814
2646,396,4225
2647,403,7653
2648,323,1700
2649,659,4070
2650,902,9817
2651,647,7547
2652,192,4425
2653,407,9498
2654,802,2440
2655,119,4912
2656,589,2052
2657,756,5307
2658,283,8159
2659,125,5719
2660,36,7099
2661,149,1146
2662,597,2262
2663,604,8988
2664,491,5794
2665,734,8985
2666,345,6480
2667,667,8610
2668,825,3953
2669,583,2131
2670,537,1888
2671,732,8357
2672,986,5275
2673,185,472
2674,44,2235
2675,814,4387
2676,165,8938
2677,481,7054
2678,44,9345
2679,321,4016
2680,44,1231
2681,935,4268
2682,227,113
2683,472,8555
2684,289,2833
2685,372,6489
2686,85,1184
2687,228,303
2688,237,2874
2689,725,1165
2690,315,3251
2691,694,9425
2692,754,9995
2693,805,2107
2694,353,2169
2695,601,4483
2696,921,4180
2697,596,9453
2698,937,3916
2699,430,4553
2700,788,5067
2701,551,5672
2702,957,7211
2703,209,8624
2704,950,6290
2705,33,4998
2706,583,8127
2707,849,7018
2708,357,7505
2709,953,6853
2710,253,8198
2711,423,4612
2712,946,1747
2713,940,4949
2714,509,446
2715,572,3085
2716,69,2882
2717,492,4720
2718,185,9603
2719,439,7561
2720,327,6516
2721,351,8035
2722,116,6088
2723,357,6848
2724,880,9185
2725,933,5622
2726,599,5146
2727,324,2933
2728,243,1784
2729,974,1500
2730,489,5183
2731,237,4565
2732,605,7695
2733,256,710
2734,10,1105
2735,982,1790
2736,517,7304
2737,288,8556
2738,157,698
2739,196,5668
2740,864,5063
2741,637,7440
2742,173,9009
2743,48,1683
2744,590,7267
2745,939,2313
2746,755,670
2747,989,4897
2748,985,6721
2749,337,1449
2750,639,2062
2751,134,6948
2752,639,6876
2753,812,6400
2754,127,18
2755,299,177
2756,966,8054
2757,981,363
2758,819,2163
2759,60,7971
2760,216,1213
2761,267,4505
2762,682,6931
2763,890,7671
2764,199,9351
2765,54,2578
2766,274,5685
2767,865,7412
2768,525,5946
2769,604,482
2770,200,6334
2771,485,6160
2772,563,9812
2773,183,5736
2774,505,6363
2775,397,338
2776,615,3665
2777,655,6707
2778,665,7199
2779,952,9156
2780,87,7098
2781,529,304
2782,62,6391
2783,256,2695
2784,692,7517
2785,842,2518
2786,888,3515
2787,764,9494
2788,709,7579
2789,729,3472
2790,504,9642
2791,463,9856
2792,946,6521
2793,124,9838
2794,683,9204
2795,206,3904
2796,272,5592
2797,246,2011
2798,946,4813
2799,964,2020
2800,821,328
2801,133,5536
2802,433,6164
2803,670,2041
2804,755,3919
2805,321,7888
2806,627,9459
2807,11,693
2808,892,6685
2809,546,3975
2810,545,6003
2811,875,3624
2812,592,690
2813,900,358
2814,196,5942
2815,551,2101
2816,989,6708
2817,879,3260
2818,718,4607
2819,274,1649
2820,728,67
2821,757,8199
2822,318,5959
2823,918,7522
2824,411,334
2825,288,9113
2826,56,8081
2827,141,8690
2828,231,3356
2829,868,296
2830,666,9565
2831,716,5806
2832,973,6835
2833,825,1269
2834,681,8043
2835,229,5544
2836,906,2995
2837,812,3409
2838,508,3700
2839,663,9980
2840,815,3166
2841,159,2779
2842,497,1755
2843,659,4937
2844,38,6975
2845,260,8892
2846,942,9227
2847,775,2595
2848,482,8165
2849,60,9659
2850,810,5971
2851,802,5590
2852,50,8169
2853,105,4324
2854,157,5927
2855,463,949
2856,839,8275
2857,973,3939
2858,147,9278
2859,8,8785
2860,240,9232
2861,858,6296
2862,923,2433
2863,680,2604
2864,945,2323
2865,753,6171
2866,876,5538
2867,95,9963
2868,180,7897
2869,469,3722
2870,877,3368
2871,785,1804
2872,307,1264
2873,989,3292
2874,165,4848
2875,656,7654
2876,174,6435
2877,325,4321
2878,931,4560
2879,845,5123
2880,179,6834
2881,45,1443
2882,964,3242
2883,773,7189
2884,40,8553
2885,706,2446
2886,998,3632
2887,414,8694
2888,722,6637
2889,474,787
2890,667,2647
2891,55,1466
2892,997,2821
2893,272,5113
2894,834,8529
2895,813,8701
2896,245,9947
2897,426,8783
2898,162,8981
2899,373,4880
2900,89,3109
2901,796,5985
2902,507,2136
2903,868,8171
2904,434,4585
2905,934,9155
2906,780,6674
2907,454,4967
2908,153,3185
2909,613,3997
2910,333,7297
2911,316,6872
2912,148,6591
2913,932,9331
2914,587,8633
2915,617,734
2916,622,2742
2917,142,4552
2918,74,1525
2919,644,4073
2920,350,5929
2921,502,2323
2922,891,8862
2923,183,5501
2924,398,9777
2925,557,2162
2926,625,8270
2927,550,1054
2928,993,7820
2929,531,2103
2930,171,9912
2931,867,5868
2932,701,4583
2933,484,5545
2934,597,8230
2935,526,7029
2936,176,6243
2937,420,8942
2938,697,534
2939,195,4485
2940,499,3649
2941,962,9391
2942,521,5859
2943,215,4082
2944,789,5279
2945,401,9325
2946,176,3343
2947,715,1555
2948,40,2392
2949,80,8787
2950,371,5260
2951,909,760
2952,873,1530
2953,281,1314
2954,985,2621
2955,425,2938
2956,678,1595
2957,586,5880
2958,850,1201
2959,769,5650
2960,325,8515
2961,654,1743
2962,362,6483
2963,475,6310
2964,978,9681
2965,636,2221
2966,770,4749
2967,987,9628
2968,793,7562
2969,966,3747
2970,236,704
2971,793,6487
2972,185,5805
2973,974,5956
2974,889,5581
2975,612,7084
2976,705,5395
2977,217,7857
2978,948,9064
2979,783,4230
2980,179,3625
2981,864,4125
2982,232,4783
2983,990,4853
2984,946,711
2985,241,7205
2986,491,7180
2987,674,8279
2988,40,1300
2989,695,9158
2990,218,798
2991,919,838
2992,305,1098
2993,622,5041
2994,65,5093
2995,13,3072
2996,136,3422
2997,422,220
2998,712,7242
2999,905,6332
3000,986,7473
3001,743,4939
3002,348,2121
3003,374,5835
3004,411,317
3005,258,6869
3006,831,1016
3007,561,4846
3008,627,7342
3009,978,8263
3010,17,9848
3011,568,3361
3012,267,7632
3013,898,2481
3014,659,3203
3015,6,2404
3016,406,7035
3017,227,457
3018,651,7555
3019,338,9413
3020,493,9742
3021,855,6019
3022,273,4450
3023,914,3527
3024,156,633
3025,250,4798
3026,328,458
3027,829,8650
3028,356,984
3029,239,8819
3030,205,626
3031,839,6326
3032,534,3414
3033,294,3056
3034,766,3378
3035,588,9674
3036,269,3942
3037,111,9067
3038,858,5888
3039,294,2113
3040,282,5503
3041,547,391
3042,606,9652
3043,896,9869
3044,369,9141
3045,608,4406
3046,950,6623
3047,452,5832
3048,305,8327
3049,14,9396
3050,108,3595
3051,127,4633
3052,558,2815
3053,977,5853
3054,447,7343
3055,553,7581
3056,230,2824
3057,708,9265
3058,421,9559
3059,984,2254
3060,441,5702
3061,140,5681
3062,973,8845
3063,470,1010
3064,17,1357
3065,225,7276
3066,675,4459
3067,280,6127
3068,600,2161
3069,539,4825
3070,482,7010
3071,502,1322
3072,350,3011
3073,587,2671
3074,118,1428
3075,811,6775
3076,445,8269
3077,217,8709
3078,31,2125
3079,515,4000
3080,554,1566
3081,48,3203
3082,57,281
3083,403,6398
3084,383,1261
3085,332,9972
3086,19,9412
3087,776,9041
3088,704,8523
3089,876,584
3090,30,2563
3091,915,1074
3092,21,4607
3093,473,1382
3094,625,194
3095,737,8667
3096,82,5532
3097,559,4141
3098,986,8347
3099,51,7940
3100,175,6573
3101,70,4897
3102,568,2901
3103,389,9373
3104,381,373
3105,806,6464
3106,721,1904
3107,600,5403
3108,215,8042
3109,268,6060
3110,300,226
3111,320,4404
3112,92,333
3113,931,8377
3114,573,1203
3115,589,2829
3116,291,6750
3117,247,9516
3118,346,505
3119,42,5109
3120,516,4151
3121,461,4715
3122,917,1692
3123,404,9050
3124,921,9038
3125,783,9069
3126,617,9852
3127,241,3004
3128,548,7331
3129,856,2254
3130,321,8322
3131,572,4942
3132,721,9459
3133,485,6752
3134,528,893
3135,474,1844
3136,774,6544
3137,388,1934
3138,191,9607
3139,165,7673
3140,156,1923
3141,448,7308
3142,72,9755
3143,351,9386
3144,792,7390
3145,222,6599
3146,240,4963
3147,377,3721
3148,717,2607
3149,524,3980
3150,129,5601
3151,8,6791
3152,228,7767
3153,65,8402
3154,161,613
3155,781,7755
3156,111,5420
3157,204,8827
3158,766,1269
3159,483,989
3160,118,7189
3161,350,4041
3162,478,1292
3163,25,8841
3164,689,6436
3165,33,102
3166,678,8170
3167,31,5987
3168,423,2732
3169,631,174
3170,955,6689
3171,625,7910
3172,599,2119
3173,600,2964
3174,331,4730
3175,864,6885
3176,844,5713
3177,243,8691
3178,59,7123
3179,603,3435
3180,922,2073
3181,121,9592
3182,763,8839
3183,922,3228
3184,993,3354
3185,207,2000
3186,637,9980
3187,319,212
3188,988,9615
3189,612,6626
3190,839,751
3191,275,5033
3192,458,8116
3193,356,8189
3194,670,2089
3195,619,7983
3196,511,6083
3197,954,4994
3198,992,4564
3199,802,9216
3200,175,101
3201,100,9030
3202,443,433
3203,220,5694
3204,985,8091
3205,651,4424
3206,377,6938
3207,956,7120
3208,748,2483
3209,563,4565
3210,131,2796
3211,467,8611
3212,660,8407
3213,521,3650
3214,816,5276
3215,126,568
3216,457,7905
3217,981,7374
3218,227,6256
3219,395,3700
3220,973,2075
3221,892,3064
3222,310,5505
3223,342,6456
3224,751,5597
3225,98,2442
3226,894,248
3227,8,2339
3228,283,3475
3229,549,1393
3230,244,2804
3231,830,5246
3232,569,3707
3233,373,1837
3234,942,2741
3235,877,6614
3236,912,7784
3237,988,5163
3238,287,996
3239,5,4111
3240,830,2414
3241,985,4133
3242,226,8994
3243,376,5007
3244,307,7047
3245,924,353
3246,44,2277
3247,794,8
3248,647,4725
3249,769,4597
3250,887,6899
3251,591,6701
3252,806,7628
3253,240,255
3254,42,9162
3255,164,4582
3256,803,3111
3257,127,2004
3258,403,9462
3259,285,7175
3260,822,7048
3261,403,9559
3262,362,5461
3263,823,2038
3264,198,7976
3265,874,5720
3266,5,9102
3267,31,6839
3268,410,6420
3269,875,7447
3270,628,9384
3271,198,3424
3272,384,9638
3273,421,3417
3274,62,844
3275,301,348
3276,92,4997
3277,969,7665
3278,84,2044
3279,58,2008
3280,769,9423
3281,590,7168
3282,55,9370
3283,213,9657
3284,879,3207
3285,558,7791
3286,825,1127
3287,890,557
3288,643,79
3289,680,1738
3290,999,4120
3291,290,2322
3292,128,9157
3293,486,9920
3294,112,3673
3295,645,286
3296,378,8204
3297,741,4127
3298,587,315
3299,462,4983
3300,424,152
3301,486,1942
3302,852,6775
3303,187,2934
3304,384,6760
3305,679,6849
3306,141,4518
3307,898,3556
3308,878,5264
3309,492,7615
3310,637,4871
3311,889,5883
3312,505,2413
3313,741,7733
3314,350,214
3315,654,5167
3316,16,382
3317,404,2177
3318,318,1942
3319,68,1587
3320,688,4702
3321,775,1755
3322,339,1947
3323,373,5322
3324,244,8035
3325,234,105
3326,433,9815
3327,762,2607
3328,764,7767
3329,154,4436
3330,621,753
3331,211,7604
3332,178,1705
3333,375,4133
3334,324,4753
3335,302,3854
3336,356,2642
3337,447,7310
3338,942,5463
3339,505,8931
3340,455,8483
3341,866,5104
3342,5,3414
3343,511,580
3344,856,4902
3345,172,6997
